Cycle_Number,Re,Rct,Temperature,File_Name
,,,,data.csv
,0.050301513,0.073820117,,data.csv
,,,,data.csv
,0.048619817,0.072234706,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.048585908,0.072234124,,data.csv
,,,,data.csv
,0.048307392,0.07449611,,data.csv
,,,,data.csv
,0.048768588,0.070645675,,data.csv
,,,,data.csv
,0.048077141,0.074037703,,data.csv
,,,,data.csv
,0.048124193,0.072189492,,data.csv
,,,,data.csv
,0.048897202,0.071936745,,data.csv
,,,,data.csv
,0.048287688,0.071193192,,data.csv
,,,,data.csv
,0.050605193,0.074004711,,data.csv
,,,,data.csv
,0.051889859,0.073379688,,data.csv
,,,,data.csv
,0.055132275,0.074631884,,data.csv
,,,,data.csv
,0.053148108,0.074197859,,data.csv
,,,,data.csv
,0.052122387,0.075303358,,data.csv
,,,,data.csv
,0.051886743,0.073316812,,data.csv
,,,,data.csv
,0.050775718,0.074963785,,data.csv
,,,,data.csv
,0.0512788,0.074134046,,data.csv
,,,,data.csv
,0.051267249,0.075411597,,data.csv
,,,,data.csv
,0.051620748,0.074567607,,data.csv
,,,,data.csv
,0.051355679,0.074964965,,data.csv
,,,,data.csv
,0.05218774,0.073026461,,data.csv
,,,,data.csv
,0.051948957,0.074699068,,data.csv
,,,,data.csv
,0.051323546,0.073940565,,data.csv
,,,,data.csv
,0.051286675,0.07539484,,data.csv
,,,,data.csv
,0.052841857,0.073858065,,data.csv
,0.055028138,0.077059202,,data.csv
,,,,data.csv
,0.055272662,0.076664816,,data.csv
,,,,data.csv
,,,,data.csv
,0.053784131,0.076307047,,data.csv
,,,,data.csv
,0.053241023,0.07558335,,data.csv
,,,,data.csv
,0.054786505,0.077431912,,data.csv
,,,,data.csv
,0.0527347,0.075742628,,data.csv
,,,,data.csv
,0.0542769,0.075171256,,data.csv
,,,,data.csv
,0.05410167,0.07605862,,data.csv
,,,,data.csv
,0.053355551,0.076241997,,data.csv
,,,,data.csv
,0.053379438,0.076876925,,data.csv
,,,,data.csv
,0.055185125,0.076733433,,data.csv
,,,,data.csv
,0.05523767,0.078843811,,data.csv
,,,,data.csv
,0.053994134,0.077739886,,data.csv
,,,,data.csv
,0.054439338,0.077854205,,data.csv
,,,,data.csv
,0.055109377,0.076230698,,data.csv
,,,,data.csv
,0.054054876,0.078211056,,data.csv
,,,,data.csv
,0.054790702,0.077131659,,data.csv
,,,,data.csv
,0.053353227,0.078198673,,data.csv
,,,,data.csv
,0.053728503,0.076126746,,data.csv
,,,,data.csv
,0.053547797,0.077998405,,data.csv
,,,,data.csv
,0.053428804,0.074753966,,data.csv
,,,,data.csv
,0.054296311,0.077556056,,data.csv
,,,,data.csv
,0.054661842,0.078460159,,data.csv
,,,,data.csv
,0.054140508,0.07849104,,data.csv
,,,,data.csv
,0.053882402,0.077478557,,data.csv
,,,,data.csv
,0.054977362,0.078638734,,data.csv
,,,,data.csv
,0.054276164,0.075377759,,data.csv
,,,,data.csv
,,,,data.csv
,0.05377475,0.076163093,,data.csv
,,,,data.csv
,0.054523978,0.07817279,,data.csv
,,,,data.csv
,0.05318054,0.075462141,,data.csv
,,,,data.csv
,0.054412388,0.078168066,,data.csv
,,,,data.csv
,0.05409519,0.076843632,,data.csv
,,,,data.csv
,0.054512192,0.076510546,,data.csv
,,,,data.csv
,0.056164422,0.077699325,,data.csv
,,,,data.csv
,0.052351912,0.077256495,,data.csv
,,,,data.csv
,0.055616723,0.07570816,,data.csv
,,,,data.csv
,0.05558277,0.077234772,,data.csv
,,,,data.csv
,0.054893316,0.078441785,,data.csv
,,,,data.csv
,0.054740893,0.079018416,,data.csv
,,,,data.csv
,0.055599757,0.076234538,,data.csv
,,,,data.csv
,0.055237233,0.079939313,,data.csv
,,,,data.csv
,0.053962742,0.07868889,,data.csv
,,,,data.csv
,0.057265348,0.079423122,,data.csv
,,,,data.csv
,0.054114632,0.076129609,,data.csv
,,,,data.csv
,0.051070648,0.078764847,,data.csv
,,,,data.csv
,0.052453053,0.078368883,,data.csv
,,,,data.csv
,0.055088579,0.078067012,,data.csv
,,,,data.csv
,0.05329103,0.077741801,,data.csv
,,,,data.csv
,0.055778574,0.078242698,,data.csv
,,,,data.csv
,0.05374268,0.077670306,,data.csv
,,,,data.csv
,0.058454793,0.078088377,,data.csv
,,,,data.csv
,0.054644894,0.078200494,,data.csv
,,,,data.csv
,0.054872898,0.081143138,,data.csv
,,,,data.csv
,0.058284193,0.07844623,,data.csv
,,,,data.csv
,0.056899176,0.078872208,,data.csv
,,,,data.csv
,0.054289877,0.07797181,,data.csv
,,,,data.csv
,0.055742851,0.080056856,,data.csv
,,,,data.csv
,0.056765632,0.078366563,,data.csv
,,,,data.csv
,0.054464348,0.077919835,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.059681208,0.079514936,,data.csv
,,,,data.csv
,0.056042584,0.079913272,,data.csv
,,,,data.csv
,0.057541453,0.081491278,,data.csv
,,,,data.csv
,0.05719698,0.081853195,,data.csv
,,,,data.csv
,0.056906825,0.080004304,,data.csv
,,,,data.csv
,0.05533954,0.080866691,,data.csv
,,,,data.csv
,0.056702682,0.081277589,,data.csv
,,,,data.csv
,0.057050603,0.081538404,,data.csv
,,,,data.csv
,0.057535054,0.077130775,,data.csv
,,,,data.csv
,0.057761617,0.082066002,,data.csv
,,,,data.csv
,0.057686949,0.080220884,,data.csv
,,,,data.csv
,0.057585489,0.082933478,,data.csv
,,,,data.csv
,0.057703478,0.081269258,,data.csv
,,,,data.csv
,0.056706663,0.082688065,,data.csv
,,,,data.csv
,0.057231556,0.082695025,,data.csv
,,,,data.csv
,0.058715719,0.08294174,,data.csv
,,,,data.csv
,0.05786085,0.080795624,,data.csv
,,,,data.csv
,0.057109751,0.082390345,,data.csv
,,,,data.csv
,0.05751114,0.081828554,,data.csv
,,,,data.csv
,0.057017769,0.081656664,,data.csv
,,,,data.csv
,0.05818081,0.082487061,,data.csv
,,,,data.csv
,0.057714687,0.083974283,,data.csv
,,,,data.csv
,0.057554342,0.082198291,,data.csv
,,,,data.csv
,0.056868351,0.083735414,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.060095103,0.079580259,,data.csv
,,,,data.csv
,0.054656786,0.081969056,,data.csv
,,,,data.csv
,0.056009393,0.082383684,,data.csv
,,,,data.csv
,0.058553963,0.081712704,,data.csv
,,,,data.csv
,0.057169271,0.082203837,,data.csv
,,,,data.csv
,0.058279853,0.08282202,,data.csv
,,,,data.csv
,0.063914874,0.087304307,,data.csv
,,,,data.csv
,0.065543334,0.087126304,,data.csv
,,,,data.csv
,0.063059091,0.08573562,,data.csv
,,,,data.csv
,0.063437091,0.089612397,,data.csv
,,,,data.csv
,0.064649248,0.089561834,,data.csv
,,,,data.csv
,0.06409071,0.089231287,,data.csv
,,,,data.csv
,0.063418975,0.087980706,,data.csv
,,,,data.csv
,0.064944911,0.088278748,,data.csv
,,,,data.csv
,0.064046595,0.089692556,,data.csv
,,,,data.csv
,0.063091223,0.090664682,,data.csv
,,,,data.csv
,0.064351276,0.087336732,,data.csv
,,,,data.csv
,0.063567534,0.090367565,,data.csv
,,,,data.csv
,0.065919484,0.088506484,,data.csv
,,,,data.csv
,0.063542972,0.08993701,,data.csv
,,,,data.csv
,0.064997742,0.089188398,,data.csv
,,,,data.csv
,0.063627578,0.092449592,,data.csv
,,,,data.csv
,0.065915356,0.088819599,,data.csv
,,,,data.csv
,0.065901487,0.090032671,,data.csv
,,,,data.csv
,0.06514267,0.089998455,,data.csv
,,,,data.csv
,0.064348718,0.092833769,,data.csv
,,,,data.csv
,0.065181837,0.090839053,,data.csv
,,,,data.csv
,0.064769023,0.091219905,,data.csv
,,,,data.csv
,0.063543167,0.088527781,,data.csv
,,,,data.csv
,0.063530691,0.091167255,,data.csv
,,,,data.csv
,0.064224812,0.087404821,,data.csv
,,,,data.csv
,,,,data.csv
,0.064159123,0.090328838,,data.csv
,,,,data.csv
,0.066436425,0.086716246,,data.csv
,,,,data.csv
,0.06345427,0.087687361,,data.csv
,,,,data.csv
,0.063298116,0.088374049,,data.csv
,,,,data.csv
,0.062919344,0.08582395,,data.csv
,,,,data.csv
,0.061456012,0.08889557,,data.csv
,,,,data.csv
,0.062378492,0.087211919,,data.csv
,,,,data.csv
,0.063823754,0.09017378,,data.csv
,,,,data.csv
,0.062757332,0.0897461,,data.csv
,,,,data.csv
,0.064546799,0.09024798,,data.csv
,,,,data.csv
,0.063934875,0.088922246,,data.csv
,,,,data.csv
,0.06249692,0.091155458,,data.csv
,,,,data.csv
,0.062650916,0.088036889,,data.csv
,,,,data.csv
,0.063347873,0.091726379,,data.csv
,,,,data.csv
,0.065793025,0.090250993,,data.csv
,,,,data.csv
,0.067293795,0.088776422,,data.csv
,,,,data.csv
,0.064309673,0.090938928,,data.csv
,,,,data.csv
,0.06579546,0.089137187,,data.csv
,,,,data.csv
,0.064317605,0.089650516,,data.csv
,,,,data.csv
,0.067069037,0.089317465,,data.csv
,,,,data.csv
,0.062647756,0.09062764,,data.csv
,,,,data.csv
,0.064909429,0.090757275,,data.csv
,,,,data.csv
,0.064099044,0.090488921,,data.csv
,,,,data.csv
,0.064684671,0.091260237,,data.csv
,,,,data.csv
,0.062637682,0.088970843,,data.csv
,,,,data.csv
,0.064766074,0.093315068,,data.csv
,,,,data.csv
,0.064610756,0.09019466,,data.csv
,,,,data.csv
,0.064686463,0.093571775,,data.csv
,,,,data.csv
,0.064920668,0.08955496,,data.csv
,,,,data.csv
,0.064925266,0.091326733,,data.csv
,,,,data.csv
,0.064663536,0.091988077,,data.csv
,,,,data.csv
,0.062425282,0.089812143,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06714269,0.093313509,,data.csv
,,,,data.csv
,,,,data.csv
,0.065158152,0.095553696,,data.csv
,,,,data.csv
,0.063198124,0.102295113,,data.csv
,,,,data.csv
,0.062696447,0.091619029,,data.csv
,,,,data.csv
,0.062607014,0.094684694,,data.csv
,,,,data.csv
,0.061378431,0.091882882,,data.csv
,,,,data.csv
,0.061998824,0.096070082,,data.csv
,,,,data.csv
,0.061337249,0.091412028,,data.csv
,,,,data.csv
,0.061434033,0.092018764,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.062464075,0.087844958,,data.csv
,,,,data.csv
,0.059112261,0.089898222,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.061054889,0.087954843,,data.csv
,,,,data.csv
,0.061009298,0.087106635,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.060649046,0.0875493,,data.csv
,,,,data.csv
,0.062194819,0.085709712,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.061064792,0.088484821,,data.csv
,,,,data.csv
,0.059596966,0.086840559,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.062871062,0.08500616,,data.csv
,,,,data.csv
,0.06095075,0.08544326,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06279038,0.086110827,,data.csv
,,,,data.csv
,0.062054328,0.084103916,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06126874,0.087112865,,data.csv
,,,,data.csv
,0.062705772,0.083811297,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06023011,0.087784893,,data.csv
,,,,data.csv
,0.061801794,0.085162789,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.063359986,0.086008247,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.062549711,0.084317821,,data.csv
,,,,data.csv
,0.060883968,0.08522512,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.062318943,0.085988247,,data.csv
,,,,data.csv
,0.061909432,0.08488075,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.063288415,0.088473206,,data.csv
,,,,data.csv
,0.062442456,0.085530754,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.0627246,0.09004617,,data.csv
,,,,data.csv
,0.063197235,0.087201376,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.063328645,0.087979767,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.064382761,0.091081497,,data.csv
,,,,data.csv
,0.063226219,0.0876297,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.062759646,0.092248817,,data.csv
,,,,data.csv
,0.063064232,0.08878755,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.065431294,0.088426328,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06403505,0.091641693,,data.csv
,,,,data.csv
,0.064316836,0.086806903,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.065464434,0.092500232,,data.csv
,,,,data.csv
,0.065452971,0.088840842,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06605676,0.090243643,,data.csv
,,,,data.csv
,0.06550915,0.089572346,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.066024614,0.089396869,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.065289257,0.091391654,,data.csv
,,,,data.csv
,0.062973278,0.087911,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.065168524,0.095707312,,data.csv
,,,,data.csv
,0.063738768,0.091151765,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.065218564,0.090348711,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.06590456,0.092009654,,data.csv
,,,,data.csv
,0.066068503,0.088958851,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100901926,0.154780493,,data.csv
,,,,data.csv
,0.099698083,0.16789268,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100179211,0.14996142,,data.csv
,,,,data.csv
,0.099721163,0.168583232,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101643083,0.155693095,,data.csv
,,,,data.csv
,0.100592242,0.163738336,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100556222,0.157792694,,data.csv
,,,,data.csv
,0.099401544,0.166904877,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101816833,0.154892296,,data.csv
,,,,data.csv
,0.10146645,0.165078618,,data.csv
,,,,data.csv
,0.101746179,0.156672793,,data.csv
,,,,data.csv
,0.101117717,0.167011411,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100918644,0.155578846,,data.csv
,,,,data.csv
,0.102176282,0.165821507,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101538969,0.150926422,,data.csv
,,,,data.csv
,0.101904538,0.171037785,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101508236,0.156542734,,data.csv
,,,,data.csv
,0.102172558,0.163812486,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101759403,0.15611121,,data.csv
,,,,data.csv
,0.10040892,0.166739374,,data.csv
,,,,data.csv
,0.102802872,0.157945458,,data.csv
,,,,data.csv
,0.102771838,0.167244472,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101976684,0.154748846,,data.csv
,,,,data.csv
,0.101455423,0.171138908,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103786704,0.153935968,,data.csv
,,,,data.csv
,0.101950749,0.165885022,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.107292208,0.221869948,,data.csv
,,,,data.csv
,0.102182981,0.204241961,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103118046,0.188106441,,data.csv
,,,,data.csv
,0.102854712,0.199723689,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.101981374,0.182102426,,data.csv
,,,,data.csv
,0.100212468,0.18619299,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.102605299,0.174242402,,data.csv
,,,,data.csv
,0.098869568,0.184372063,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.098736278,0.169317529,,data.csv
,,,,data.csv
,0.099535479,0.179099525,,data.csv
,,,,data.csv
,0.099743841,0.173921712,,data.csv
,,,,data.csv
,0.100207299,0.173303141,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.104809454,0.177630428,,data.csv
,,,,data.csv
,0.100365505,0.17146044,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.099566381,0.166113507,,data.csv
,,,,data.csv
,0.097951484,0.170433892,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.098275469,0.172557558,,data.csv
,,,,data.csv
,0.099783061,0.17034927,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.102884735,0.170432907,,data.csv
,,,,data.csv
,0.100478299,0.169794455,,data.csv
,,,,data.csv
,0.099085852,0.169576025,,data.csv
,,,,data.csv
,0.09976414,0.171595873,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.09945861,0.16837107,,data.csv
,,,,data.csv
,0.098922977,0.168829063,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.099558588,0.162099957,,data.csv
,,,,data.csv
,0.098495603,0.169166211,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.099954393,0.168172088,,data.csv
,,,,data.csv
,0.100686762,0.166125148,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.099710966,0.173724833,,data.csv
,,,,data.csv
,0.098157376,0.169944702,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.10056175,0.165866433,,data.csv
,,,,data.csv
,0.098125732,0.171059257,,data.csv
,,,,data.csv
,0.101957483,0.171632265,,data.csv
,,,,data.csv
,0.098777567,0.169791739,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100839617,0.168038425,,data.csv
,,,,data.csv
,0.099380707,0.163839986,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100900242,0.173727955,,data.csv
,,,,data.csv
,0.099787565,0.169881924,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.099995355,0.169405733,,data.csv
,,,,data.csv
,0.099807617,0.16731997,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100042467,0.168632518,,data.csv
,,,,data.csv
,0.098819692,0.168465877,,data.csv
,,,,data.csv
,0.101301587,0.168103855,,data.csv
,,,,data.csv
,0.099063406,0.166940177,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.100101769,0.172068307,,data.csv
,,,,data.csv
,0.09962653,0.173670201,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.10176865,0.169941148,,data.csv
,,,,data.csv
,0.10150507,0.17427375,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.108859818,0.242351902,,data.csv
,,,,data.csv
,0.104964052,0.220815081,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103712681,0.19982948,,data.csv
,,,,data.csv
,0.102562576,0.19482175,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.104089883,0.19491768,,data.csv
,,,,data.csv
,0.101958499,0.195572255,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.102805893,0.195909193,,data.csv
,,,,data.csv
,0.101568925,0.187838923,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103643824,0.188077037,,data.csv
,,,,data.csv
,0.102710516,0.193065211,,data.csv
,,,,data.csv
,0.10304284,0.185425198,,data.csv
,,,,data.csv
,0.102628036,0.188029826,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103827261,0.189769685,,data.csv
,,,,data.csv
,0.101815502,0.186501357,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103035715,0.186393395,,data.csv
,,,,data.csv
,0.101525132,0.186331486,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.102194386,0.180245548,,data.csv
,,,,data.csv
,0.101527201,0.180514522,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.10218043,0.179432177,,data.csv
,,,,data.csv
,0.101659926,0.182389773,,data.csv
,,,,data.csv
,0.10300279,0.18533952,,data.csv
,,,,data.csv
,0.102318914,0.185307797,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,0.103294652,0.181522909,,data.csv
,,,,data.csv
,0.100695778,0.183036507,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
,,,,data.csv
